abnormal_norm,arm,category,comparison,cosine_distance,family,final_norm,hard_reference_available,kind,l2_distance,l2_drift,name,normal_abnormal_cos,normal_norm,normalized_drift,reference_norm,region,stage
,,pcb4,H_A,0.047058019787073135,,,,,0.29282212257385254,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.1551421731710434,,,,,0.5474085211753845,,,,,,,all,1
,,pcb4,H_E1,0.1551421731710434,,,,,0.5474085211753845,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.138212651014328,,,,,0.5173568725585938,,,,,,,all,1
,,pcb4,A_E1,0.138212651014328,,,,,0.5173568725585938,,,,,,,normal_pixel,1
,,pcb4,H_A,0.06052326038479805,,,,,0.33573371171951294,,,,,,,all,2
,,pcb4,H_A,0.06052326038479805,,,,,0.33573371171951294,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.1554202139377594,,,,,0.5553497672080994,,,,,,,all,2
,,pcb4,H_E1,0.1554202139377594,,,,,0.5553497672080994,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.12016146630048752,,,,,0.48755982518196106,,,,,,,all,2
,,pcb4,A_E1,0.12016146630048752,,,,,0.48755982518196106,,,,,,,normal_pixel,2
,,pcb4,H_A,0.0342339463531971,,,,,0.26121610403060913,,,,,,,all,3
,,pcb4,H_A,0.0342339463531971,,,,,0.26121610403060913,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.1083814799785614,,,,,0.46188750863075256,,,,,,,all,3
,,pcb4,H_E1,0.1083814799785614,,,,,0.46188750863075256,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.09597352147102356,,,,,0.4332456588745117,,,,,,,all,3
,,pcb4,A_E1,0.09597352147102356,,,,,0.4332456588745117,,,,,,,normal_pixel,3
,,pcb4,H_A,0.05454832687973976,,,,,0.3081258237361908,,,,,,,all,1
,,pcb4,H_A,0.1631249636411667,,,,,0.5545444488525391,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.054230157285928726,,,,,0.30740368366241455,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.17638935148715973,,,,,0.5779269933700562,,,,,,,all,1
,,pcb4,H_E1,0.32673317193984985,,,,,0.7885406613349915,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.17594876885414124,,,,,0.577309787273407,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.1497344970703125,,,,,0.5339077115058899,,,,,,,all,1
,,pcb4,A_E1,0.2222752422094345,,,,,0.6394970417022705,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.14952191710472107,,,,,0.5335983037948608,,,,,,,normal_pixel,1
,,pcb4,H_A,0.0842839777469635,,,,,0.36960914731025696,,,,,,,all,2
,,pcb4,H_A,0.6367179751396179,,,,,0.9724497199058533,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.08266513049602509,,,,,0.36784258484840393,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.17275092005729675,,,,,0.575462818145752,,,,,,,all,2
,,pcb4,H_E1,0.2553516626358032,,,,,0.6955039501190186,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.1725088506937027,,,,,0.5751109719276428,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.14617155492305756,,,,,0.5193872451782227,,,,,,,all,2
,,pcb4,A_E1,0.7579355835914612,,,,,1.0809226036071777,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.14437884092330933,,,,,0.5177417993545532,,,,,,,normal_pixel,2
,,pcb4,H_A,0.3044227659702301,,,,,0.7522445321083069,,,,,,,all,3
,,pcb4,H_A,0.4025411009788513,,,,,0.8582878112792969,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.3041352331638336,,,,,0.751933753490448,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.47764578461647034,,,,,0.8782034516334534,,,,,,,all,3
,,pcb4,H_E1,1.077631950378418,,,,,1.4256242513656616,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.4758875370025635,,,,,0.8765992522239685,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.6734035611152649,,,,,1.1081253290176392,,,,,,,all,3
,,pcb4,A_E1,1.4507951736450195,,,,,1.6988155841827393,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.6711254119873047,,,,,1.1063941717147827,,,,,,,normal_pixel,3
,,pcb4,H_A,0.0519789457321167,,,,,0.30269235372543335,,,,,,,all,1
,,pcb4,H_A,0.2301156371831894,,,,,0.6315737962722778,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.049739059060811996,,,,,0.29855698347091675,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.17198853194713593,,,,,0.570135235786438,,,,,,,all,1
,,pcb4,H_E1,0.5305924415588379,,,,,0.9666457772254944,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.16747945547103882,,,,,0.5651494860649109,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.15182673931121826,,,,,0.5346648693084717,,,,,,,all,1
,,pcb4,A_E1,0.4337959885597229,,,,,0.8788790106773376,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.1482812613248825,,,,,0.5303367376327515,,,,,,,normal_pixel,1
,,pcb4,H_A,0.09304212778806686,,,,,0.3807710111141205,,,,,,,all,2
,,pcb4,H_A,0.5361623167991638,,,,,1.0017348527908325,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.08747033774852753,,,,,0.372963011264801,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.19906151294708252,,,,,0.5996152758598328,,,,,,,all,2
,,pcb4,H_E1,0.6704392433166504,,,,,1.1093114614486694,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.19313444197177887,,,,,0.5932064056396484,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.1642751693725586,,,,,0.5348324179649353,,,,,,,all,2
,,pcb4,A_E1,0.621099591255188,,,,,1.0576980113983154,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.1585310846567154,,,,,0.5282579064369202,,,,,,,normal_pixel,2
,,pcb4,H_A,0.13774050772190094,,,,,0.5090183615684509,,,,,,,all,3
,,pcb4,H_A,0.21367335319519043,,,,,0.6475364565849304,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.13678573071956635,,,,,0.5072766542434692,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.31635016202926636,,,,,0.7691633105278015,,,,,,,all,3
,,pcb4,H_E1,0.6300089359283447,,,,,1.0760688781738281,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.31240618228912354,,,,,0.7653043270111084,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.24908633530139923,,,,,0.6797311902046204,,,,,,,all,3
,,pcb4,A_E1,0.5886317491531372,,,,,1.0480833053588867,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.2448168843984604,,,,,0.6750995516777039,,,,,,,normal_pixel,3
,,pcb4,H_A,0.05633852258324623,,,,,0.308657705783844,,,,,,,all,1
,,pcb4,H_A,0.2861610949039459,,,,,0.7339791655540466,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.05275820195674896,,,,,0.3020317554473877,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.1845695674419403,,,,,0.581066370010376,,,,,,,all,1
,,pcb4,H_E1,0.9463844299316406,,,,,1.3407316207885742,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.17270152270793915,,,,,0.5692318081855774,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.16145405173301697,,,,,0.5436375141143799,,,,,,,all,1
,,pcb4,A_E1,0.802710771560669,,,,,1.2207638025283813,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.15146414935588837,,,,,0.5330888628959656,,,,,,,normal_pixel,1
,,pcb4,H_A,0.10654237866401672,,,,,0.40182989835739136,,,,,,,all,2
,,pcb4,H_A,0.48090291023254395,,,,,0.9557578563690186,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.10071033984422684,,,,,0.39320042729377747,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.22074511647224426,,,,,0.6214166283607483,,,,,,,all,2
,,pcb4,H_E1,1.1012279987335205,,,,,1.4242243766784668,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.2070283740758896,,,,,0.6089099645614624,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.19052359461784363,,,,,0.5621437430381775,,,,,,,all,2
,,pcb4,A_E1,0.9682283401489258,,,,,1.3222644329071045,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.17840799689292908,,,,,0.5503020882606506,,,,,,,normal_pixel,2
,,pcb4,H_A,0.23000718653202057,,,,,0.636097252368927,,,,,,,all,3
,,pcb4,H_A,0.281717985868454,,,,,0.7349610328674316,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.2292015701532364,,,,,0.6345570683479309,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.5401061177253723,,,,,0.971904456615448,,,,,,,all,3
,,pcb4,H_E1,0.8421849012374878,,,,,1.2370823621749878,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.5354000926017761,,,,,0.9677732586860657,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.3583865463733673,,,,,0.8085185885429382,,,,,,,all,3
,,pcb4,A_E1,0.5914710760116577,,,,,1.0634254217147827,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.35475537180900574,,,,,0.8045474886894226,,,,,,,normal_pixel,3
,,pcb4,H_A,0.053883422166109085,,,,,0.3076259195804596,,,,,,,all,1
,,pcb4,H_A,0.17710764706134796,,,,,0.5697693228721619,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.05159129574894905,,,,,0.30274972319602966,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.17723017930984497,,,,,0.5761762857437134,,,,,,,all,1
,,pcb4,H_E1,0.5739626288414001,,,,,1.0233829021453857,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.16985046863555908,,,,,0.5678576827049255,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.15422819554805756,,,,,0.5386582612991333,,,,,,,all,1
,,pcb4,A_E1,0.45135000348091125,,,,,0.9123791456222534,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.14870136976242065,,,,,0.5317065715789795,,,,,,,normal_pixel,1
,,pcb4,H_A,0.10591135919094086,,,,,0.39909031987190247,,,,,,,all,2
,,pcb4,H_A,0.5611391663551331,,,,,1.0450773239135742,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.0974435806274414,,,,,0.38707420229911804,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.20611746609210968,,,,,0.6077102422714233,,,,,,,all,2
,,pcb4,H_E1,1.0121582746505737,,,,,1.3860656023025513,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.19112414121627808,,,,,0.5932319164276123,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.18247313797473907,,,,,0.5565141439437866,,,,,,,all,2
,,pcb4,A_E1,1.0526814460754395,,,,,1.4036380052566528,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.16628621518611908,,,,,0.5407565832138062,,,,,,,normal_pixel,2
,,pcb4,H_A,0.21571750938892365,,,,,0.635495126247406,,,,,,,all,3
,,pcb4,H_A,0.19499871134757996,,,,,0.6143478751182556,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.21610289812088013,,,,,0.6358885169029236,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.4482530951499939,,,,,0.8691465258598328,,,,,,,all,3
,,pcb4,H_E1,0.9823892116546631,,,,,1.344754934310913,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.43831753730773926,,,,,0.8602996468544006,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.5355795621871948,,,,,0.983817458152771,,,,,,,all,3
,,pcb4,A_E1,1.0131829977035522,,,,,1.3751963376998901,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.5266955494880676,,,,,0.97653728723526,,,,,,,normal_pixel,3
,,pcb4,H_A,0.0490737110376358,,,,,0.2972249686717987,,,,,,,all,1
,,pcb4,H_A,0.0490737110376358,,,,,0.2972249686717987,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.15821515023708344,,,,,0.5521748661994934,,,,,,,all,1
,,pcb4,H_E1,0.15821515023708344,,,,,0.5521748661994934,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.14350734651088715,,,,,0.52504563331604,,,,,,,all,1
,,pcb4,A_E1,0.14350734651088715,,,,,0.52504563331604,,,,,,,normal_pixel,1
,,pcb4,H_A,0.06550146639347076,,,,,0.3464634120464325,,,,,,,all,2
,,pcb4,H_A,0.06550146639347076,,,,,0.3464634120464325,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.15752780437469482,,,,,0.5585549473762512,,,,,,,all,2
,,pcb4,H_E1,0.15752780437469482,,,,,0.5585549473762512,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.12475156038999557,,,,,0.49553215503692627,,,,,,,all,2
,,pcb4,A_E1,0.12475156038999557,,,,,0.49553215503692627,,,,,,,normal_pixel,2
,,pcb4,H_A,0.03487570211291313,,,,,0.263567715883255,,,,,,,all,3
,,pcb4,H_A,0.03487570211291313,,,,,0.263567715883255,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.10728397220373154,,,,,0.4619464576244354,,,,,,,all,3
,,pcb4,H_E1,0.10728397220373154,,,,,0.4619464576244354,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.09316283464431763,,,,,0.4295864403247833,,,,,,,all,3
,,pcb4,A_E1,0.09316283464431763,,,,,0.4295864403247833,,,,,,,normal_pixel,3
,,pcb4,H_A,0.05357877165079117,,,,,0.30524390935897827,,,,,,,all,1
,,pcb4,H_A,0.26833146810531616,,,,,0.7046694755554199,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.04827425256371498,,,,,0.2953778803348541,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.1829547882080078,,,,,0.57844078540802,,,,,,,all,1
,,pcb4,H_E1,0.9000766277313232,,,,,1.2706751823425293,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.16524145007133484,,,,,0.561342179775238,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.16034546494483948,,,,,0.5411428809165955,,,,,,,all,1
,,pcb4,A_E1,0.8084519505500793,,,,,1.2071658372879028,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.14433684945106506,,,,,0.524691641330719,,,,,,,normal_pixel,1
,,pcb4,H_A,0.09842084348201752,,,,,0.3892608880996704,,,,,,,all,2
,,pcb4,H_A,0.44684746861457825,,,,,0.9154711365699768,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.08981450647115707,,,,,0.37626317143440247,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.21340486407279968,,,,,0.6131309866905212,,,,,,,all,2
,,pcb4,H_E1,1.208357334136963,,,,,1.5065653324127197,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.1888289451599121,,,,,0.5910626649856567,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.18033213913440704,,,,,0.5515443682670593,,,,,,,all,2
,,pcb4,A_E1,1.1406446695327759,,,,,1.4547278881072998,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.1566118448972702,,,,,0.5292351841926575,,,,,,,normal_pixel,2
,,pcb4,H_A,0.11671275645494461,,,,,0.46327611804008484,,,,,,,all,3
,,pcb4,H_A,0.22101786732673645,,,,,0.6479343175888062,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.11413636058568954,,,,,0.45871493220329285,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.1904676854610443,,,,,0.5803296566009521,,,,,,,all,3
,,pcb4,H_E1,0.7371935844421387,,,,,1.1696985960006714,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.1769632250070572,,,,,0.5657718777656555,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.21630704402923584,,,,,0.6310115456581116,,,,,,,all,3
,,pcb4,A_E1,0.6266955733299255,,,,,1.0837187767028809,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.2061701864004135,,,,,0.6198294162750244,,,,,,,normal_pixel,3
,,pcb4,H_A,0.04832971841096878,,,,,0.295881450176239,,,,,,,all,1
,,pcb4,H_A,0.17290255427360535,,,,,0.5770561099052429,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.04768947511911392,,,,,0.29443633556365967,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.1659390926361084,,,,,0.5640869736671448,,,,,,,all,1
,,pcb4,H_E1,0.5304419994354248,,,,,1.0137550830841064,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.16406571865081787,,,,,0.5617758631706238,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.1459752917289734,,,,,0.5292185544967651,,,,,,,all,1
,,pcb4,A_E1,0.5584694743156433,,,,,1.0386183261871338,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.1438552737236023,,,,,0.5266004800796509,,,,,,,normal_pixel,1
,,pcb4,H_A,0.0837865099310875,,,,,0.3707619607448578,,,,,,,all,2
,,pcb4,H_A,0.19402851164340973,,,,,0.5105109214782715,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.08321991562843323,,,,,0.37004369497299194,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.17603550851345062,,,,,0.5778898596763611,,,,,,,all,2
,,pcb4,H_E1,0.5860468745231628,,,,,0.9622707366943359,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.17392824590206146,,,,,0.5759143829345703,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.14748626947402954,,,,,0.519703209400177,,,,,,,all,2
,,pcb4,A_E1,0.48957061767578125,,,,,0.8648255467414856,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.14572812616825104,,,,,0.5179294347763062,,,,,,,normal_pixel,2
,,pcb4,H_A,0.1383526772260666,,,,,0.5022491812705994,,,,,,,all,3
,,pcb4,H_A,0.18427938222885132,,,,,0.6025355458259583,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.13811661303043365,,,,,0.5017337203025818,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.21326377987861633,,,,,0.6269681453704834,,,,,,,all,3
,,pcb4,H_E1,0.2885702848434448,,,,,0.7506090402603149,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.21287673711776733,,,,,0.626332700252533,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.2721056342124939,,,,,0.6982021331787109,,,,,,,all,3
,,pcb4,A_E1,0.2839716672897339,,,,,0.7437626123428345,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.27204465866088867,,,,,0.6979679465293884,,,,,,,normal_pixel,3
,,pcb4,H_A,0.04691547155380249,,,,,0.2930002808570862,,,,,,,all,1
,,pcb4,H_A,0.09956637024879456,,,,,0.41713249683380127,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.04541228711605072,,,,,0.289456307888031,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.15714487433433533,,,,,0.5509604811668396,,,,,,,all,1
,,pcb4,H_E1,0.2999444305896759,,,,,0.7398198843002319,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.1530679315328598,,,,,0.5455685257911682,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.14243614673614502,,,,,0.5229758620262146,,,,,,,all,1
,,pcb4,A_E1,0.2835758924484253,,,,,0.7154293060302734,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.13840660452842712,,,,,0.51748126745224,,,,,,,normal_pixel,1
,,pcb4,H_A,0.1108115166425705,,,,,0.4112405478954315,,,,,,,all,2
,,pcb4,H_A,0.48824670910835266,,,,,0.9477376341819763,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.10003576427698135,,,,,0.3959234952926636,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.20966926217079163,,,,,0.6149351000785828,,,,,,,all,2
,,pcb4,H_E1,0.8910914063453674,,,,,1.2586826086044312,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.19021464884281158,,,,,0.5965561270713806,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.1766158491373062,,,,,0.5531049966812134,,,,,,,all,2
,,pcb4,A_E1,0.966497540473938,,,,,1.307045340538025,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.15406474471092224,,,,,0.5315800309181213,,,,,,,normal_pixel,2
,,pcb4,H_A,0.2529570162296295,,,,,0.6819323897361755,,,,,,,all,3
,,pcb4,H_A,0.15992924571037292,,,,,0.540061891078949,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.25561293959617615,,,,,0.6859827637672424,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.7000370025634766,,,,,1.10548734664917,,,,,,,all,3
,,pcb4,H_E1,1.5452587604522705,,,,,1.7196531295776367,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.6759058833122253,,,,,1.0879528522491455,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.6096958518028259,,,,,1.0337611436843872,,,,,,,all,3
,,pcb4,A_E1,1.436163067817688,,,,,1.6488406658172607,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.5861002802848816,,,,,1.0162005424499512,,,,,,,normal_pixel,3
,,pcb4,H_A,0.05162673816084862,,,,,0.3022664487361908,,,,,,,all,1
,,pcb4,H_A,0.14868620038032532,,,,,0.5108330249786377,,,,,,,anomalous_pixel,1
,,pcb4,H_A,0.05141357332468033,,,,,0.30180835723876953,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.16720111668109894,,,,,0.5658426284790039,,,,,,,all,1
,,pcb4,H_E1,0.26232779026031494,,,,,0.7012413740158081,,,,,,,anomalous_pixel,1
,,pcb4,H_E1,0.1669921875,,,,,0.5655452609062195,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.1474149525165558,,,,,0.5305770039558411,,,,,,,all,1
,,pcb4,A_E1,0.1553073227405548,,,,,0.5511153936386108,,,,,,,anomalous_pixel,1
,,pcb4,A_E1,0.14739760756492615,,,,,0.5305318832397461,,,,,,,normal_pixel,1
,,pcb4,H_A,0.08406927436590195,,,,,0.3723391592502594,,,,,,,all,2
,,pcb4,H_A,0.14753782749176025,,,,,0.5426424741744995,,,,,,,anomalous_pixel,2
,,pcb4,H_A,0.0839298889040947,,,,,0.37196511030197144,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.17857716977596283,,,,,0.5830810070037842,,,,,,,all,2
,,pcb4,H_E1,0.24525496363639832,,,,,0.7001818418502808,,,,,,,anomalous_pixel,2
,,pcb4,H_E1,0.1784307211637497,,,,,0.5828238129615784,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.13932916522026062,,,,,0.51404869556427,,,,,,,all,2
,,pcb4,A_E1,0.15081976354122162,,,,,0.5491529703140259,,,,,,,anomalous_pixel,2
,,pcb4,A_E1,0.13930392265319824,,,,,0.5139715671539307,,,,,,,normal_pixel,2
,,pcb4,H_A,0.3924594521522522,,,,,0.7682973742485046,,,,,,,all,3
,,pcb4,H_A,1.0481352806091309,,,,,1.4369356632232666,,,,,,,anomalous_pixel,3
,,pcb4,H_A,0.39101946353912354,,,,,0.7668288946151733,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.4760381281375885,,,,,0.8728991746902466,,,,,,,all,3
,,pcb4,H_E1,1.4235128164291382,,,,,1.6821316480636597,,,,,,,anomalous_pixel,3
,,pcb4,H_E1,0.47395721077919006,,,,,0.8711218237876892,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.10273876041173935,,,,,0.4382938742637634,,,,,,,all,3
,,pcb4,A_E1,0.26383042335510254,,,,,0.7050325274467468,,,,,,,anomalous_pixel,3
,,pcb4,A_E1,0.10238496959209442,,,,,0.4377080500125885,,,,,,,normal_pixel,3
,,pcb4,H_A,0.04535631090402603,,,,,0.2893615961074829,,,,,,,all,1
,,pcb4,H_A,0.04535631090402603,,,,,0.2893615961074829,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.15691158175468445,,,,,0.5506851673126221,,,,,,,all,1
,,pcb4,H_E1,0.15691158175468445,,,,,0.5506851673126221,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.1398838609457016,,,,,0.5194391012191772,,,,,,,all,1
,,pcb4,A_E1,0.1398838609457016,,,,,0.5194391012191772,,,,,,,normal_pixel,1
,,pcb4,H_A,0.0688224658370018,,,,,0.35237714648246765,,,,,,,all,2
,,pcb4,H_A,0.0688224658370018,,,,,0.35237714648246765,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.16124016046524048,,,,,0.5639997124671936,,,,,,,all,2
,,pcb4,H_E1,0.16124016046524048,,,,,0.5639997124671936,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.12616099417209625,,,,,0.4976177215576172,,,,,,,all,2
,,pcb4,A_E1,0.12616099417209625,,,,,0.4976177215576172,,,,,,,normal_pixel,2
,,pcb4,H_A,0.03501606732606888,,,,,0.26412591338157654,,,,,,,all,3
,,pcb4,H_A,0.03501606732606888,,,,,0.26412591338157654,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.10867939889431,,,,,0.46246063709259033,,,,,,,all,3
,,pcb4,H_E1,0.10867939889431,,,,,0.46246063709259033,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.0979117825627327,,,,,0.43774160742759705,,,,,,,all,3
,,pcb4,A_E1,0.0979117825627327,,,,,0.43774160742759705,,,,,,,normal_pixel,3
,,pcb4,H_A,0.04484283924102783,,,,,0.2881819009780884,,,,,,,all,1
,,pcb4,H_A,0.04484283924102783,,,,,0.2881819009780884,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.15690861642360687,,,,,0.5515937209129333,,,,,,,all,1
,,pcb4,H_E1,0.15690861642360687,,,,,0.5515937209129333,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.13877999782562256,,,,,0.5185530185699463,,,,,,,all,1
,,pcb4,A_E1,0.13877999782562256,,,,,0.5185530185699463,,,,,,,normal_pixel,1
,,pcb4,H_A,0.06467387825250626,,,,,0.34550800919532776,,,,,,,all,2
,,pcb4,H_A,0.06467387825250626,,,,,0.34550800919532776,,,,,,,normal_pixel,2
,,pcb4,H_E1,0.1574164479970932,,,,,0.558779776096344,,,,,,,all,2
,,pcb4,H_E1,0.1574164479970932,,,,,0.558779776096344,,,,,,,normal_pixel,2
,,pcb4,A_E1,0.12376546114683151,,,,,0.49438390135765076,,,,,,,all,2
,,pcb4,A_E1,0.12376546114683151,,,,,0.49438390135765076,,,,,,,normal_pixel,2
,,pcb4,H_A,0.034696146845817566,,,,,0.2629947364330292,,,,,,,all,3
,,pcb4,H_A,0.034696146845817566,,,,,0.2629947364330292,,,,,,,normal_pixel,3
,,pcb4,H_E1,0.10794655233621597,,,,,0.4611262083053589,,,,,,,all,3
,,pcb4,H_E1,0.10794655233621597,,,,,0.4611262083053589,,,,,,,normal_pixel,3
,,pcb4,A_E1,0.09537751972675323,,,,,0.4320645332336426,,,,,,,all,3
,,pcb4,A_E1,0.09537751972675323,,,,,0.4320645332336426,,,,,,,normal_pixel,3
,,pcb4,H_A,0.047349173575639725,,,,,0.29427188634872437,,,,,,,all,1
,,pcb4,H_A,0.047349173575639725,,,,,0.29427188634872437,,,,,,,normal_pixel,1
,,pcb4,H_E1,0.1588018834590912,,,,,0.5531316995620728,,,,,,,all,1
,,pcb4,H_E1,0.1588018834590912,,,,,0.5531316995620728,,,,,,,normal_pixel,1
,,pcb4,A_E1,0.14192278683185577,,,,,0.5235453248023987,,,,,,,all,1
,,pcb4,A_E1,0.14192278683185577,,,,,0.5235453248023987,,,,,,,normal_pixel,1
,,pcb4,H_A,0.0648651123046875,,,,,0.3447956442832947,,,,,,,all,2
,,pcb4,H_A,0.0648651123046875,,,,,0.3447956442832947,,,,,,,normal_pixel,2
